timestamp,open,high,low,close,volume
2025-03-18 15:00:00,81693.26,82066.17,81402.62,81442.28,2.22685
2025-03-18 16:00:00,81438.61,81989.78,81420.23,81737.52,1.14713
2025-03-18 17:00:00,81721.51,81811.95,81218.64,81342.97,2.16074
2025-03-18 18:00:00,81314.17,81801.0,81120.51,81697.39,1.16261
2025-03-18 19:00:00,81745.05,82320.92,81631.76,82181.98,1.42613
2025-03-18 20:00:00,82185.35,82202.65,81766.25,81904.77,0.57076
2025-03-18 21:00:00,81906.3,82078.74,81802.37,81876.19,0.82773
2025-03-18 22:00:00,81873.14,82419.65,81873.14,82314.27,0.63182
2025-03-18 23:00:00,82272.47,82672.5,82272.47,82584.74,1.83282
2025-03-19 00:00:00,82562.15,83096.38,82470.39,83019.68,1.45864
2025-03-19 01:00:00,83004.33,83006.62,82474.6,82487.22,1.76129
2025-03-19 02:00:00,82490.53,82733.52,82424.97,82697.28,1.50165
2025-03-19 03:00:00,82698.92,82926.55,82606.62,82874.59,1.32518
2025-03-19 04:00:00,82901.68,82918.75,82638.83,82813.46,1.71916
2025-03-19 05:00:00,82834.36,83134.98,82762.42,83070.16,1.27256
2025-03-19 06:00:00,83058.88,83177.15,82947.43,83031.39,1.089
2025-03-19 07:00:00,83022.37,83187.58,82919.04,83003.21,0.95712
2025-03-19 08:00:00,83003.3,83321.29,83000.69,83259.73,1.56307
2025-03-19 09:00:00,83264.33,83431.81,83204.86,83364.54,4.89766
2025-03-19 10:00:00,83403.19,83644.19,83293.87,83316.87,1.74276
2025-03-19 11:00:00,83340.42,83931.23,83260.94,83756.75,4.74654
2025-03-19 12:00:00,83739.34,83756.61,83355.47,83618.96,1.94753
2025-03-19 13:00:00,83579.28,84166.06,83478.28,83940.15,7.24151
2025-03-19 14:00:00,83946.28,84222.89,83723.6,84133.09,3.61576
2025-03-19 15:00:00,84128.48,84714.04,84004.82,84565.18,3.40502
2025-03-19 16:00:00,84611.86,84649.61,84265.67,84416.29,2.63561
2025-03-19 17:00:00,84421.0,84549.89,83635.53,84018.44,4.47301
2025-03-19 18:00:00,84059.82,85669.68,83436.53,85407.07,12.27967
2025-03-19 19:00:00,85510.17,85750.65,84777.59,85253.83,3.81893
2025-03-19 20:00:00,85279.23,85655.46,85023.54,85136.57,2.627
2025-03-19 21:00:00,85155.42,85718.66,85155.42,85348.28,1.11655
2025-03-19 22:00:00,85599.67,86289.85,85517.58,85993.75,3.7847
2025-03-19 23:00:00,86053.71,86807.9,85998.88,86634.65,4.13298
2025-03-20 00:00:00,86698.63,87222.0,85781.19,85863.63,6.32044
2025-03-20 01:00:00,85845.89,86145.08,85553.6,85666.69,2.58058
2025-03-20 02:00:00,85708.65,85877.43,85434.51,85877.43,1.70305
2025-03-20 03:00:00,85930.23,85930.23,85650.97,85710.14,0.35021
2025-03-20 04:00:00,85705.62,85705.62,85271.27,85500.97,9.09742
2025-03-20 05:00:00,85535.67,85659.27,85316.36,85659.27,0.68328
2025-03-20 06:00:00,85652.77,85826.89,85471.09,85608.63,1.55312
2025-03-20 07:00:00,85600.06,85799.75,85557.93,85642.8,0.76524
2025-03-20 08:00:00,85704.02,86094.29,85536.36,86094.29,2.77663
2025-03-20 09:00:00,86081.97,86081.97,85650.92,85711.73,0.86436
2025-03-20 10:00:00,85696.84,85769.16,84613.26,85015.47,8.2478
2025-03-20 11:00:00,84990.82,85341.91,84990.82,85324.45,7.52009
2025-03-20 12:00:00,85319.33,85370.0,85059.52,85222.08,4.34996
2025-03-20 13:00:00,85179.68,85664.67,84922.22,85354.64,2.64236
2025-03-20 14:00:00,85348.34,86352.37,85321.93,86020.17,6.21696
2025-03-20 15:00:00,86028.33,86055.68,84446.43,84576.3,6.98675
2025-03-20 16:00:00,84539.86,84758.06,83527.77,83645.94,8.28826
2025-03-20 17:00:00,83622.48,84220.35,83622.48,83903.82,3.25865
2025-03-20 18:00:00,83968.46,84186.49,83811.37,83923.06,1.33753
2025-03-20 19:00:00,83911.63,84267.83,83784.27,84042.1,1.30038
2025-03-20 20:00:00,84040.35,84449.76,84013.45,84401.15,2.85192
2025-03-20 21:00:00,84406.73,84451.22,84119.32,84198.01,1.94806
2025-03-20 22:00:00,84171.85,84325.31,83880.87,83957.85,1.32377
2025-03-20 23:00:00,83998.23,84222.41,83813.26,84048.17,0.98063
2025-03-21 00:00:00,84095.35,84395.82,84055.06,84366.08,2.55788
2025-03-21 01:00:00,84359.36,84648.89,84245.0,84629.08,2.39426
2025-03-21 02:00:00,84629.99,84699.26,84394.39,84510.59,2.94005
2025-03-21 03:00:00,84532.2,84567.53,84148.87,84357.77,1.85882
2025-03-21 04:00:00,84309.64,84664.83,84309.64,84537.62,1.98564
2025-03-21 05:00:00,84530.01,84538.48,84214.78,84334.43,1.74444
2025-03-21 06:00:00,84341.95,84341.95,83961.77,84039.35,4.34125
2025-03-21 07:00:00,84069.79,84126.14,83641.7,83791.38,3.54774
2025-03-21 08:00:00,83779.58,84026.99,83629.2,83890.48,2.53995
2025-03-21 09:00:00,83905.17,84173.89,83695.94,83990.52,7.30045
2025-03-21 10:00:00,84011.25,84153.37,83759.35,84032.64,2.48868
2025-03-21 11:00:00,84035.15,84035.15,83828.16,83930.43,1.289
2025-03-21 12:00:00,83933.87,84213.12,83293.23,83367.75,5.52669
2025-03-21 13:00:00,83367.63,83951.85,83082.91,83856.44,3.48742
2025-03-21 14:00:00,83856.87,84160.25,83421.75,84004.96,1.32495
2025-03-21 15:00:00,84111.18,84118.4,83452.26,83454.88,1.10253
2025-03-21 16:00:00,83438.76,84031.47,83268.2,83973.36,1.37727
2025-03-21 17:00:00,83993.21,84014.33,83596.95,83880.6,0.96791
2025-03-21 18:00:00,83884.51,84311.48,83769.18,83999.13,2.19824
2025-03-21 19:00:00,83985.76,84094.86,83707.5,83887.71,1.81595
2025-03-21 20:00:00,83846.95,84098.85,83733.33,84083.9,2.75056
2025-03-21 21:00:00,84100.62,84453.76,84047.47,84287.5,1.52594
2025-03-21 22:00:00,84215.81,84282.66,83999.85,84060.52,7.59428
2025-03-21 23:00:00,84037.08,84117.09,83946.55,83994.54,3.63242
2025-03-22 00:00:00,83994.54,84161.5,83946.83,84109.43,3.67806
2025-03-22 01:00:00,84108.83,84238.69,83904.75,83979.83,1.41725
2025-03-22 02:00:00,83920.2,84144.43,83907.07,84061.94,1.46202
2025-03-22 03:00:00,84030.73,84216.71,84025.81,84179.61,2.10429
2025-03-22 04:00:00,84141.89,84286.25,84118.01,84267.25,0.60039
2025-03-22 05:00:00,84269.22,84319.73,84151.28,84199.61,3.93951
2025-03-22 06:00:00,84230.31,84305.01,84047.93,84216.75,0.92293
2025-03-22 07:00:00,84227.96,84278.82,84117.19,84150.01,0.58723
2025-03-22 08:00:00,84179.82,84181.77,84050.84,84097.17,0.97185
2025-03-22 09:00:00,84152.95,84421.44,84135.03,84259.65,1.35595
2025-03-22 10:00:00,84288.52,84359.27,84258.33,84301.05,1.1694
2025-03-22 11:00:00,84334.49,84334.49,84117.26,84168.29,0.44521
2025-03-22 12:00:00,84139.82,84196.44,84079.29,84135.96,0.6418
2025-03-22 13:00:00,84137.84,84175.73,83956.38,84071.17,0.6129
2025-03-22 14:00:00,84021.5,84104.06,83898.7,83911.65,1.5408
2025-03-22 15:00:00,83911.64,84030.39,83874.8,84012.79,0.51739
2025-03-22 16:00:00,84013.36,84050.44,83960.99,84038.85,0.81644
2025-03-22 17:00:00,84041.33,84166.65,84022.12,84153.15,0.2647
2025-03-22 18:00:00,84147.55,84216.64,84092.24,84142.56,1.27191
2025-03-22 19:00:00,84154.86,84193.35,84075.22,84096.6,2.10854
2025-03-22 20:00:00,84090.63,84134.4,83880.11,83880.11,1.20282
2025-03-22 21:00:00,83827.95,83988.16,83786.92,83950.44,1.96449
2025-03-22 22:00:00,83957.3,83989.79,83857.22,83857.94,0.18931
2025-03-22 23:00:00,83857.01,83857.26,83569.54,83753.74,0.6263
2025-03-23 00:00:00,83739.07,83948.92,83722.32,83897.97,1.00315
2025-03-23 01:00:00,83877.61,84073.96,83877.61,83960.08,14.55819
2025-03-23 02:00:00,84003.57,84191.76,83903.68,84144.49,0.82895
2025-03-23 03:00:00,84144.54,84168.62,84028.83,84121.11,1.13226
2025-03-23 04:00:00,84120.36,84120.36,83974.17,83985.46,0.79659
2025-03-23 05:00:00,84019.12,84146.94,83986.46,84127.73,1.17252
2025-03-23 06:00:00,84131.94,84198.76,84077.62,84141.58,1.96717
2025-03-23 07:00:00,84133.17,84245.11,84113.81,84181.17,0.39071
2025-03-23 08:00:00,84215.29,84253.86,84171.64,84248.42,0.43126
2025-03-23 09:00:00,84248.43,84263.82,84204.82,84224.31,0.58257
2025-03-23 10:00:00,84224.32,84415.58,84219.5,84346.99,0.7366
2025-03-23 11:00:00,84384.69,84912.15,84384.69,84587.43,1.33263
2025-03-23 12:00:00,84600.9,84714.79,84469.3,84611.98,0.58267
2025-03-23 13:00:00,84606.48,84940.09,84528.64,84940.09,0.78986
2025-03-23 14:00:00,84999.0,85085.05,84735.39,84811.82,1.16476
2025-03-23 15:00:00,84806.25,85133.5,84790.66,85070.77,1.32162
2025-03-23 16:00:00,85046.39,85250.13,84856.21,85153.62,5.05326
2025-03-23 17:00:00,85184.78,85276.86,84771.58,84879.63,1.28979
2025-03-23 18:00:00,84877.41,84926.05,84713.16,84853.19,0.78379
2025-03-23 19:00:00,84827.27,84971.65,84827.27,84893.85,1.13329
2025-03-23 20:00:00,84900.01,85168.41,84900.01,85011.07,0.92421
2025-03-23 21:00:00,84967.4,85075.82,84812.56,85075.82,1.73911
2025-03-23 22:00:00,85059.23,85547.73,85059.22,85245.81,2.59148
2025-03-23 23:00:00,85291.54,85980.35,85265.95,85933.36,1.88664
2025-03-24 00:00:00,85941.04,86489.81,85744.82,85876.46,2.28964
2025-03-24 01:00:00,85900.51,85900.51,85377.93,85395.46,1.55155
2025-03-24 02:00:00,85382.66,85834.61,85382.66,85766.97,0.67276
2025-03-24 03:00:00,85778.32,86440.83,85745.3,86429.85,1.4158
2025-03-24 04:00:00,86510.43,86801.2,86509.37,86763.96,2.1283
2025-03-24 05:00:00,86734.82,86891.14,86705.71,86797.35,4.87241
2025-03-24 06:00:00,86824.99,87179.9,86798.38,86993.28,3.09948
2025-03-24 07:00:00,87015.33,87061.47,86655.89,86781.68,3.4264
2025-03-24 08:00:00,86825.46,87389.96,86825.46,87300.96,2.68744
2025-03-24 09:00:00,87307.91,87362.47,87027.84,87053.31,2.27333
2025-03-24 10:00:00,87034.71,87757.68,87034.71,87678.17,3.87782
2025-03-24 11:00:00,87731.87,87732.32,87404.39,87586.77,4.56392
2025-03-24 12:00:00,87544.86,87544.86,87121.65,87177.0,8.01841
2025-03-24 13:00:00,87211.29,87586.62,87016.65,87586.62,5.43161
2025-03-24 14:00:00,87583.48,88602.35,87532.39,87823.73,13.88873
2025-03-24 15:00:00,87793.16,88222.03,87582.91,88213.5,5.15777
2025-03-24 16:00:00,88230.16,88353.18,87562.19,87935.76,7.19072
2025-03-24 17:00:00,87914.45,88336.3,87828.68,88325.84,7.40942
2025-03-24 18:00:00,88305.01,88399.16,87995.78,88342.74,2.09728
2025-03-24 19:00:00,88232.72,88375.29,87859.33,88179.91,2.33842
2025-03-24 20:00:00,88141.84,88366.59,87704.57,87738.54,5.10886
2025-03-24 21:00:00,87720.55,88148.6,87720.55,87989.77,1.473
2025-03-24 22:00:00,87973.0,88070.24,87210.82,87338.57,1.84618
2025-03-24 23:00:00,87335.31,87413.28,86947.7,87383.12,2.92851
2025-03-25 00:00:00,87378.24,87586.05,87149.62,87479.91,2.89839
2025-03-25 01:00:00,87491.21,87491.21,86706.07,86922.08,4.45833
2025-03-25 02:00:00,86956.36,86979.4,86751.0,86751.0,2.33601
2025-03-25 03:00:00,86851.53,86895.85,86277.3,86408.35,1.57787
2025-03-25 04:00:00,86352.14,86566.12,86230.61,86425.75,0.28417
2025-03-25 05:00:00,86439.51,86674.71,86325.69,86601.81,1.7118
2025-03-25 06:00:00,86541.16,86783.56,86472.57,86472.57,1.52647
2025-03-25 07:00:00,86503.43,86707.29,86264.49,86361.31,2.47692
2025-03-25 08:00:00,86408.84,86664.32,86336.32,86623.61,2.02933
2025-03-25 09:00:00,86622.98,87251.31,86550.71,87132.72,3.48876
2025-03-25 10:00:00,87132.72,87191.19,86868.8,87050.49,1.17606
2025-03-25 11:00:00,87050.5,87394.11,86945.18,87274.35,2.13419
2025-03-25 12:00:00,87327.24,87331.92,86854.46,87004.89,5.71921
2025-03-25 13:00:00,86999.4,87844.8,86948.04,87486.52,5.60354
2025-03-25 14:00:00,87534.7,88082.9,87215.85,87911.96,14.61315
2025-03-25 15:00:00,87951.21,88145.6,87643.43,87725.2,8.18692
2025-03-25 16:00:00,87735.81,87884.9,87506.78,87742.54,4.42194
2025-03-25 17:00:00,87731.35,88196.33,87722.57,87832.65,2.38459
2025-03-25 18:00:00,87791.3,87902.32,87477.4,87728.74,1.10057
2025-03-25 19:00:00,87742.74,88147.14,87725.32,87987.43,2.62352
2025-03-25 20:00:00,88007.5,88440.76,87683.71,87693.54,8.37605
2025-03-25 21:00:00,87712.17,88127.44,87552.52,87580.88,3.98729
2025-03-25 22:00:00,87595.74,87644.88,87052.8,87374.89,1.53198
2025-03-25 23:00:00,87340.39,87362.62,87000.34,87322.16,1.12669
2025-03-26 00:00:00,87299.31,87673.99,87070.86,87544.14,0.8315
2025-03-26 01:00:00,87515.01,87744.64,87414.08,87620.04,0.78453
2025-03-26 02:00:00,87668.0,87668.0,87148.24,87182.12,1.38245
2025-03-26 03:00:00,87181.74,87256.17,86899.23,87002.55,0.93543
2025-03-26 04:00:00,87022.93,87320.91,86921.48,87198.11,3.16862
2025-03-26 05:00:00,87138.09,87467.38,87093.46,87403.01,1.22679
2025-03-26 06:00:00,87391.25,87764.03,87307.48,87757.75,0.51348
2025-03-26 07:00:00,87750.9,88128.43,87613.67,88001.87,12.13388
2025-03-26 08:00:00,88028.2,88066.98,87736.51,87839.65,3.74298
2025-03-26 09:00:00,87817.75,87880.95,87687.84,87767.98,2.06237
2025-03-26 10:00:00,87792.09,88097.33,87792.09,88026.24,1.83276
2025-03-26 11:00:00,88052.72,88113.3,87811.18,87811.18,1.52893
2025-03-26 12:00:00,87814.89,87858.72,87447.32,87646.6,2.70382
2025-03-26 13:00:00,87666.97,87746.39,86561.74,86762.94,5.31996
2025-03-26 14:00:00,86638.16,87139.14,86306.2,86624.75,4.23213
2025-03-26 15:00:00,86689.01,86870.52,86421.95,86617.31,3.39787
2025-03-26 16:00:00,86487.47,86907.77,86303.92,86350.79,5.01462
2025-03-26 17:00:00,86362.74,86643.78,86344.56,86428.71,3.67067
2025-03-26 18:00:00,86433.92,86611.74,86047.31,86091.62,7.51709
2025-03-26 19:00:00,86128.44,86620.31,85738.69,86392.0,3.0044
2025-03-26 20:00:00,86405.56,87255.49,86398.43,87099.73,3.62316
2025-03-26 21:00:00,87130.59,87182.69,86529.58,87001.04,6.30563
2025-03-26 22:00:00,86810.68,87023.34,86616.94,86689.87,2.18492
2025-03-26 23:00:00,86693.15,86818.14,86421.98,86768.48,4.88908
2025-03-27 00:00:00,86830.59,87152.87,86682.61,87152.87,4.14729
2025-03-27 01:00:00,87172.51,87368.58,87056.34,87245.08,3.07476
2025-03-27 02:00:00,87246.05,87611.03,87216.27,87430.54,2.05357
2025-03-27 03:00:00,87438.01,87580.28,87301.37,87541.66,2.20441
2025-03-27 04:00:00,87573.81,87573.81,87297.28,87362.47,1.51206
2025-03-27 05:00:00,87414.33,87414.33,87145.49,87152.55,1.4483
2025-03-27 06:00:00,87184.52,87427.94,87158.58,87221.27,2.60238
2025-03-27 07:00:00,87258.71,87332.04,87143.56,87266.26,3.61321
2025-03-27 08:00:00,87289.6,87469.59,87149.69,87332.01,16.60212
2025-03-27 09:00:00,87301.56,87423.56,87269.77,87274.51,2.18844
2025-03-27 10:00:00,87321.49,87479.15,87008.0,87115.05,2.45447
2025-03-27 11:00:00,87077.03,87210.06,86684.02,86865.5,4.26897
2025-03-27 12:00:00,86782.63,86990.57,86612.36,86641.61,4.75381
2025-03-27 13:00:00,86668.51,86754.42,85715.46,86286.51,8.09932
2025-03-27 14:00:00,86273.3,87213.52,86093.24,87153.4,3.49663
2025-03-27 15:00:00,87193.15,87448.7,86642.7,86874.23,3.48842
2025-03-27 16:00:00,86861.16,87228.38,86707.32,86720.08,2.96986
2025-03-27 17:00:00,86730.75,87011.36,86642.28,86793.44,1.25718
2025-03-27 18:00:00,86787.22,87304.27,86748.13,87087.74,1.1394
2025-03-27 19:00:00,87072.86,87287.86,86926.04,86926.04,0.47732
2025-03-27 20:00:00,86973.89,87223.2,86833.9,87188.18,1.21153
2025-03-27 21:00:00,87195.0,87602.67,87129.95,87418.66,1.85388
2025-03-27 22:00:00,87453.49,87526.2,87217.93,87236.79,3.2497
2025-03-27 23:00:00,87253.63,87253.63,87010.92,87108.69,1.40157
2025-03-28 00:00:00,87133.97,87285.16,86831.27,87246.19,2.32132
2025-03-28 01:00:00,87246.01,87398.49,86976.98,87124.08,1.43256
2025-03-28 02:00:00,87146.35,87225.93,86861.25,86869.64,1.5788
2025-03-28 03:00:00,86896.85,86920.56,86636.17,86685.46,4.72058
2025-03-28 04:00:00,86670.08,86716.86,85850.32,86208.54,3.39979
2025-03-28 05:00:00,86147.48,86147.48,85702.98,85936.35,1.73937
2025-03-28 06:00:00,85881.52,86129.73,85555.1,85615.4,2.35999
2025-03-28 07:00:00,85575.9,85776.4,85126.29,85195.5,13.82966
2025-03-28 08:00:00,85195.5,85436.55,85027.38,85159.33,4.15201
2025-03-28 09:00:00,85150.25,85342.26,84952.64,85097.45,3.98224
2025-03-28 10:00:00,85060.22,85215.91,84844.67,84908.9,2.37931
2025-03-28 11:00:00,84908.91,85197.16,84744.57,85197.16,3.17357
2025-03-28 12:00:00,85191.44,85495.63,84821.93,84987.15,5.21027
2025-03-28 13:00:00,84970.04,85492.23,84848.92,84921.85,4.13821
2025-03-28 14:00:00,84921.85,85035.19,84004.82,84163.87,13.11295
2025-03-28 15:00:00,84108.37,84486.63,83853.02,84027.46,7.07574
2025-03-28 16:00:00,84010.3,84158.25,83631.24,83731.72,7.53783
2025-03-28 17:00:00,83722.39,83953.41,83451.8,83932.1,8.8436
2025-03-28 18:00:00,83946.59,84138.04,83658.56,83786.78,3.1018
2025-03-28 19:00:00,83812.1,83812.1,83583.85,83698.58,1.60315
2025-03-28 20:00:00,83716.84,84098.88,83581.96,83738.34,6.94901
2025-03-28 21:00:00,83750.75,84081.47,83623.87,83914.83,1.74402
2025-03-28 22:00:00,84024.78,84386.37,84024.78,84386.37,4.07756
2025-03-28 23:00:00,84384.64,84441.17,84148.13,84352.19,1.65395
2025-03-29 00:00:00,84302.42,84556.14,84272.01,84290.94,2.68356
2025-03-29 01:00:00,84328.07,84422.25,84129.96,84193.63,1.7789
2025-03-29 02:00:00,84295.7,84359.09,83713.55,83801.63,7.27482
2025-03-29 03:00:00,83783.91,84199.33,83636.36,84093.81,2.07946
2025-03-29 04:00:00,84100.35,84187.85,83893.58,84002.01,1.22046
2025-03-29 05:00:00,84002.3,84021.63,83760.75,83914.53,1.48883
2025-03-29 06:00:00,83917.52,83917.52,83572.01,83682.11,6.29678
2025-03-29 07:00:00,83671.12,83784.06,83506.14,83629.99,1.89134
2025-03-29 08:00:00,83617.64,83852.61,83471.22,83838.82,1.79566
2025-03-29 09:00:00,83835.52,83871.08,83183.76,83472.13,8.11745
2025-03-29 10:00:00,83476.34,83476.34,82765.19,82841.47,4.02444
2025-03-29 11:00:00,82861.99,83029.56,81958.55,82221.05,5.5446
2025-03-29 12:00:00,82212.78,82438.4,82091.68,82374.99,1.80982
2025-03-29 13:00:00,82457.3,82787.57,82457.3,82741.39,20.92818
2025-03-29 14:00:00,82749.5,82808.05,82409.0,82457.72,1.34408
2025-03-29 15:00:00,82424.48,82548.87,82289.01,82321.96,1.00968
2025-03-29 16:00:00,82402.6,82597.98,82102.42,82127.16,2.45707
2025-03-29 17:00:00,82093.87,82498.16,81580.41,82254.16,2.49268
2025-03-29 18:00:00,82218.42,82589.71,82138.92,82259.45,1.91042
2025-03-29 19:00:00,82237.0,82671.58,82131.04,82671.58,2.78623
2025-03-29 20:00:00,82667.08,82690.96,82337.47,82400.33,1.85611
2025-03-29 21:00:00,82420.72,82622.24,82289.65,82430.97,2.16266
2025-03-29 22:00:00,82390.16,82501.7,82176.85,82320.22,1.59491
2025-03-29 23:00:00,82328.45,82617.01,82251.84,82572.03,2.35093
2025-03-30 00:00:00,82559.03,82790.09,82403.58,82700.84,1.59375
2025-03-30 01:00:00,82714.02,82980.31,82714.02,82834.23,0.93207
2025-03-30 02:00:00,82864.9,83269.01,82864.9,83257.99,2.81778
2025-03-30 03:00:00,83280.82,83441.84,82933.29,82960.61,1.50991
2025-03-30 04:00:00,83014.17,83243.82,83011.9,83030.67,0.43046
2025-03-30 05:00:00,83031.02,83156.22,82841.42,82878.55,1.23005
2025-03-30 06:00:00,82870.38,83205.79,82773.52,83077.71,0.38626
2025-03-30 07:00:00,83133.23,83232.47,82958.81,82980.55,1.61424
2025-03-30 08:00:00,83029.21,83339.49,83025.51,83310.52,0.96083
2025-03-30 09:00:00,83323.86,83423.12,83178.74,83394.66,2.32158
2025-03-30 10:00:00,83345.61,83445.97,82942.44,83041.83,2.78692
2025-03-30 11:00:00,83015.27,83313.3,82872.11,83070.75,10.18878
2025-03-30 12:00:00,83070.75,83192.96,82912.65,82954.6,2.55217
2025-03-30 13:00:00,82955.87,83074.37,82500.49,82600.31,2.60602
2025-03-30 14:00:00,82595.8,82949.03,82532.75,82734.26,2.09752
2025-03-30 15:00:00,82719.05,82985.12,82640.77,82644.62,1.79771
2025-03-30 16:00:00,82664.96,82745.21,82108.28,82212.15,3.27456
2025-03-30 17:00:00,82193.31,82492.97,81951.89,82345.19,1.51197
2025-03-30 18:00:00,82350.13,82723.49,82350.13,82669.89,1.51137
2025-03-30 19:00:00,82677.99,82806.55,82482.15,82486.57,1.54513
2025-03-30 20:00:00,82482.24,82573.93,82377.5,82441.48,0.75628
2025-03-30 21:00:00,82535.56,82619.19,81994.66,82117.0,1.21722
2025-03-30 22:00:00,82169.3,82676.74,81473.73,82313.14,12.3571
2025-03-30 23:00:00,82297.77,82315.18,81837.24,82207.2,1.91038
2025-03-31 00:00:00,82310.15,82364.72,81218.47,81537.74,15.08106
2025-03-31 01:00:00,81481.65,82182.42,81481.65,81890.85,1.77958
2025-03-31 02:00:00,81900.02,82096.96,81575.24,81860.74,2.58504
2025-03-31 03:00:00,81833.73,81957.51,81397.85,81454.21,7.11606
2025-03-31 04:00:00,81474.96,81787.84,81344.59,81785.25,3.54046
2025-03-31 05:00:00,81785.22,82224.78,81785.22,82083.18,5.00998
2025-03-31 06:00:00,82192.68,82198.32,81835.41,81967.72,2.21691
2025-03-31 07:00:00,82019.28,82202.42,81655.72,81841.36,11.93958
2025-03-31 08:00:00,81841.22,82165.29,81631.1,81780.08,9.89308
2025-03-31 09:00:00,81802.2,81875.9,81281.28,81441.56,1.88631
2025-03-31 10:00:00,81407.07,82142.65,81277.82,82089.83,2.20735
2025-03-31 11:00:00,82118.3,82190.35,81825.05,82122.68,3.75038
2025-03-31 12:00:00,82114.17,83078.74,81870.86,82747.24,7.21632
2025-03-31 13:00:00,82730.11,82793.8,81624.96,82403.31,7.08428
2025-03-31 14:00:00,82538.68,83668.27,82517.56,83399.18,9.04169
2025-03-31 15:00:00,83526.81,83846.98,83351.54,83360.09,4.97211
2025-03-31 16:00:00,83389.99,83638.6,83191.67,83244.02,1.88518
2025-03-31 17:00:00,83209.9,83477.08,82527.75,82638.0,1.91366
2025-03-31 18:00:00,82631.7,83500.72,82631.7,83241.08,2.98532
2025-03-31 19:00:00,83277.47,83387.65,82358.22,82363.53,1.45267
2025-03-31 20:00:00,82408.98,82730.93,82300.94,82384.98,3.22403
2025-03-31 21:00:00,82368.66,82702.39,82368.66,82494.08,3.45357
2025-03-31 22:00:00,82386.39,82484.8,82215.74,82341.96,4.91328
2025-03-31 23:00:00,82423.65,82813.56,82275.73,82500.72,1.21858
2025-04-01 00:00:00,82483.0,82760.65,82424.06,82596.67,1.04511
2025-04-01 01:00:00,82565.18,82679.97,82390.09,82668.98,3.0424
2025-04-01 02:00:00,82644.25,83042.5,82599.13,83032.65,1.68472
2025-04-01 03:00:00,83046.58,83192.3,82853.08,82891.88,1.02546
2025-04-01 04:00:00,82888.67,83156.64,82823.95,82973.12,1.69581
2025-04-01 05:00:00,82947.46,83271.52,82922.18,82922.93,2.21638
2025-04-01 06:00:00,82938.36,83399.3,82853.14,83355.63,5.31429
2025-04-01 07:00:00,83378.81,83509.85,83301.94,83388.1,2.09962
2025-04-01 08:00:00,83373.37,84133.49,83319.15,84011.5,5.54643
2025-04-01 09:00:00,84050.34,84326.52,84049.33,84303.33,2.83202
2025-04-01 10:00:00,84314.77,84419.02,84045.78,84058.81,6.01375
2025-04-01 11:00:00,84077.56,84112.4,83727.04,83844.52,2.75982
2025-04-01 12:00:00,83861.53,84057.02,83537.91,83551.41,2.31111
2025-04-01 13:00:00,83550.42,83858.17,83324.18,83553.34,4.67374
2025-04-01 14:00:00,83536.04,84240.43,82451.89,84127.1,15.70565
2025-04-01 15:00:00,84119.19,85400.0,84082.75,85171.37,5.40497
2025-04-01 16:00:00,85223.19,85399.99,84749.3,85021.32,7.80416
2025-04-01 17:00:00,84994.41,85235.16,84815.95,85017.88,4.29807
2025-04-01 18:00:00,85030.99,85100.36,84642.38,85043.37,1.98146
2025-04-01 19:00:00,85024.91,85086.32,84750.16,84880.37,1.42015
2025-04-01 20:00:00,84832.96,85259.87,84705.0,85149.18,2.24065
2025-04-01 21:00:00,85170.71,85416.12,85020.47,85203.74,5.54251
2025-04-01 22:00:00,85151.99,85370.0,85005.58,85005.58,2.59247
2025-04-01 23:00:00,85026.25,85447.15,84887.92,85059.27,1.6935
2025-04-02 00:00:00,85069.3,85150.32,84825.09,84878.38,2.94166
2025-04-02 01:00:00,84873.87,85091.28,84699.71,85043.53,0.91421
2025-04-02 02:00:00,85048.41,85065.91,84544.75,84619.64,1.95783
2025-04-02 03:00:00,84672.84,84799.02,84414.29,84500.25,0.64912
2025-04-02 04:00:00,84450.68,84587.25,84380.44,84478.57,0.49631
2025-04-02 05:00:00,84465.78,84471.4,84020.05,84020.05,2.63848
2025-04-02 06:00:00,83962.42,84299.58,83830.15,84027.34,0.71505
2025-04-02 07:00:00,84018.33,84368.97,83920.68,84368.17,2.38344
2025-04-02 08:00:00,84331.62,84651.04,84169.81,84578.42,2.28108
2025-04-02 09:00:00,84552.54,85348.67,84552.54,84899.27,2.93532
2025-04-02 10:00:00,84942.15,85206.96,84715.34,84774.87,1.82492
2025-04-02 11:00:00,84707.3,84871.08,84460.93,84472.42,2.60127
2025-04-02 12:00:00,84469.15,84989.71,84375.73,84989.71,3.18807
2025-04-02 13:00:00,84958.0,86035.0,84429.62,85213.34,27.89847
2025-04-02 14:00:00,85145.13,85890.96,85130.97,85807.82,3.51867
2025-04-02 15:00:00,85794.47,87209.09,85727.68,86664.67,12.08388
2025-04-02 16:00:00,86707.62,87110.0,86503.05,86969.52,3.97543
2025-04-02 17:00:00,86969.52,87204.57,86264.93,86532.52,8.43965
2025-04-02 18:00:00,86577.09,86626.72,86137.71,86206.65,1.96422
2025-04-02 19:00:00,86268.05,86885.22,86093.64,86791.52,2.31476
2025-04-02 20:00:00,86796.56,88391.48,85150.19,85547.46,41.43948
2025-04-02 21:00:00,85583.85,85653.0,84154.63,84735.36,6.40407
2025-04-02 22:00:00,84611.78,84660.84,82587.73,82751.78,8.79179
