timestamp,open,high,low,close,volume
2025-04-02 17:00:00,1.0,1.0,0.9999,0.9999,52194187.0
2025-04-02 18:00:00,1.0,1.0,0.9999,1.0,33220431.0
2025-04-02 19:00:00,0.9999,1.0,0.9999,0.9999,29662719.0
2025-04-02 20:00:00,0.9999,1.0,0.9999,1.0,74162963.0
2025-04-02 21:00:00,1.0,1.0001,0.9999,1.0001,74817050.0
2025-04-02 22:00:00,1.0,1.0003,1.0,1.0001,119963659.0
2025-04-02 23:00:00,1.0001,1.0003,1.0001,1.0002,91994465.0
2025-04-03 00:00:00,1.0002,1.0003,1.0001,1.0001,58423175.0
2025-04-03 01:00:00,1.0002,1.0002,1.0,1.0001,81321971.0
2025-04-03 02:00:00,1.0001,1.0001,0.9999,1.0,116072426.0
2025-04-03 03:00:00,1.0,1.0001,1.0,1.0001,37323447.0
2025-04-03 04:00:00,1.0,1.0001,1.0,1.0,29379749.0
2025-04-03 05:00:00,1.0,1.0001,1.0,1.0001,27358665.0
2025-04-03 06:00:00,1.0001,1.0001,1.0,1.0,20801758.0
2025-04-03 07:00:00,1.0001,1.0002,1.0,1.0,79345229.0
2025-04-03 08:00:00,1.0001,1.0001,1.0,1.0001,27945915.0
2025-04-03 09:00:00,1.0,1.0001,1.0,1.0,40369861.0
2025-04-03 10:00:00,1.0,1.0001,1.0,1.0,28392271.0
2025-04-03 11:00:00,1.0001,1.0002,1.0,1.0001,51458918.0
2025-04-03 12:00:00,1.0002,1.0002,1.0001,1.0002,68193236.0
2025-04-03 13:00:00,1.0001,1.0002,1.0001,1.0001,85170473.0
2025-04-03 14:00:00,1.0001,1.0003,1.0001,1.0003,86850320.0
2025-04-03 15:00:00,1.0003,1.0004,1.0002,1.0003,97965021.0
2025-04-03 16:00:00,1.0003,1.0003,1.0002,1.0003,54300983.0
2025-04-03 17:00:00,1.0002,1.0003,1.0002,1.0002,31358209.0
2025-04-03 18:00:00,1.0003,1.0004,1.0002,1.0003,77071372.0
2025-04-03 19:00:00,1.0003,1.0005,1.0003,1.0005,47944330.0
2025-04-03 20:00:00,1.0005,1.0005,1.0004,1.0005,25002828.0
2025-04-03 21:00:00,1.0005,1.0005,1.0003,1.0004,30802540.0
2025-04-03 22:00:00,1.0003,1.0004,1.0003,1.0004,13507633.0
2025-04-03 23:00:00,1.0004,1.0004,1.0003,1.0004,11560308.0
2025-04-04 00:00:00,1.0004,1.0004,1.0003,1.0004,17680261.0
2025-04-04 01:00:00,1.0004,1.0004,1.0003,1.0003,21686755.0
2025-04-04 02:00:00,1.0004,1.0004,1.0003,1.0004,17521361.0
2025-04-04 03:00:00,1.0003,1.0004,1.0003,1.0004,17102069.0
2025-04-04 04:00:00,1.0003,1.0004,1.0003,1.0004,16271090.0
2025-04-04 05:00:00,1.0004,1.0004,1.0003,1.0004,9347641.0
2025-04-04 06:00:00,1.0003,1.0004,1.0003,1.0003,22161255.0
2025-04-04 07:00:00,1.0003,1.0004,1.0002,1.0002,60703360.0
2025-04-04 08:00:00,1.0003,1.0003,1.0,1.0001,163667600.0
2025-04-04 09:00:00,1.0001,1.0002,1.0,1.0001,50872312.0
2025-04-04 10:00:00,1.0001,1.0001,1.0,1.0,61072961.0
2025-04-04 11:00:00,1.0,1.0001,1.0,1.0001,59075277.0
2025-04-04 12:00:00,1.0001,1.0002,1.0,1.0002,85558969.0
2025-04-04 13:00:00,1.0002,1.0005,1.0001,1.0004,129780720.0
2025-04-04 14:00:00,1.0003,1.0004,1.0003,1.0004,51487148.0
2025-04-04 15:00:00,1.0004,1.0005,1.0003,1.0003,95308996.0
2025-04-04 16:00:00,1.0003,1.0005,1.0003,1.0004,59872918.0
2025-04-04 17:00:00,1.0004,1.0005,1.0003,1.0004,48490356.0
2025-04-04 18:00:00,1.0004,1.0004,1.0003,1.0004,26481063.0
2025-04-04 19:00:00,1.0004,1.0004,1.0003,1.0003,19604284.0
2025-04-04 20:00:00,1.0004,1.0004,1.0003,1.0004,22992199.0
2025-04-04 21:00:00,1.0004,1.0004,1.0003,1.0003,24809869.0
2025-04-04 22:00:00,1.0003,1.0004,1.0003,1.0003,11008587.0
2025-04-04 23:00:00,1.0003,1.0004,1.0003,1.0004,8317933.0
2025-04-05 00:00:00,1.0004,1.0004,1.0003,1.0003,9683187.0
2025-04-05 01:00:00,1.0004,1.0004,1.0003,1.0004,7012125.0
2025-04-05 02:00:00,1.0004,1.0004,1.0003,1.0004,5282881.0
2025-04-05 03:00:00,1.0004,1.0004,1.0003,1.0003,5241775.0
2025-04-05 04:00:00,1.0004,1.0004,1.0002,1.0003,20191202.0
2025-04-05 05:00:00,1.0003,1.0003,1.0002,1.0002,9955785.0
2025-04-05 06:00:00,1.0002,1.0003,1.0002,1.0003,7145649.0
2025-04-05 07:00:00,1.0002,1.0003,1.0002,1.0002,22506818.0
2025-04-05 08:00:00,1.0002,1.0004,1.0002,1.0003,16249349.0
2025-04-05 09:00:00,1.0004,1.0004,1.0002,1.0003,19608337.0
2025-04-05 10:00:00,1.0003,1.0003,1.0002,1.0003,5971418.0
2025-04-05 11:00:00,1.0002,1.0004,1.0002,1.0003,20122569.0
2025-04-05 12:00:00,1.0003,1.0004,1.0002,1.0003,23547501.0
2025-04-05 13:00:00,1.0003,1.0003,1.0002,1.0003,12331829.0
2025-04-05 14:00:00,1.0002,1.0004,1.0002,1.0003,20185899.0
2025-04-05 15:00:00,1.0003,1.0004,1.0003,1.0003,9495518.0
2025-04-05 16:00:00,1.0003,1.0004,1.0003,1.0004,14251710.0
2025-04-05 17:00:00,1.0003,1.0004,1.0003,1.0004,5122855.0
2025-04-05 18:00:00,1.0003,1.0004,1.0003,1.0003,5825761.0
2025-04-05 19:00:00,1.0004,1.0004,1.0003,1.0003,5452809.0
2025-04-05 20:00:00,1.0004,1.0004,1.0003,1.0004,4647613.0
2025-04-05 21:00:00,1.0003,1.0004,1.0003,1.0004,3916977.0
2025-04-05 22:00:00,1.0003,1.0004,1.0003,1.0003,3661643.0
2025-04-05 23:00:00,1.0003,1.0004,1.0003,1.0004,8171799.0
2025-04-06 00:00:00,1.0003,1.0004,1.0003,1.0003,5266262.0
2025-04-06 01:00:00,1.0003,1.0004,1.0003,1.0004,3629100.0
2025-04-06 02:00:00,1.0003,1.0004,1.0003,1.0004,5394787.0
2025-04-06 03:00:00,1.0003,1.0004,1.0003,1.0003,12198083.0
2025-04-06 04:00:00,1.0004,1.0004,1.0003,1.0004,4795651.0
2025-04-06 05:00:00,1.0004,1.0004,1.0003,1.0004,8203931.0
2025-04-06 06:00:00,1.0004,1.0004,1.0003,1.0003,5894012.0
2025-04-06 07:00:00,1.0003,1.0004,1.0003,1.0003,8296765.0
2025-04-06 08:00:00,1.0003,1.0004,1.0003,1.0003,7460323.0
2025-04-06 09:00:00,1.0004,1.0005,1.0003,1.0004,11678074.0
2025-04-06 10:00:00,1.0004,1.0005,1.0004,1.0005,3620391.0
2025-04-06 11:00:00,1.0005,1.0005,1.0004,1.0005,6441627.0
2025-04-06 12:00:00,1.0004,1.0005,1.0004,1.0005,8535017.0
2025-04-06 13:00:00,1.0005,1.0005,1.0003,1.0003,27331314.0
2025-04-06 14:00:00,1.0003,1.0005,1.0003,1.0003,36263462.0
2025-04-06 15:00:00,1.0004,1.0004,1.0003,1.0003,17018951.0
2025-04-06 16:00:00,1.0003,1.0004,1.0002,1.0002,36637807.0
2025-04-06 17:00:00,1.0003,1.0004,1.0002,1.0003,69076964.0
2025-04-06 18:00:00,1.0004,1.0009,1.0003,1.0007,122801618.0
2025-04-06 19:00:00,1.0007,1.0008,1.0004,1.0004,106614839.0
2025-04-06 20:00:00,1.0004,1.0006,1.0004,1.0006,46469109.0
2025-04-06 21:00:00,1.0006,1.0008,1.0005,1.0005,50848968.0
2025-04-06 22:00:00,1.0006,1.0008,1.0005,1.0008,99070922.0
2025-04-06 23:00:00,1.0007,1.0011,1.0007,1.0007,161178176.0
2025-04-07 00:00:00,1.0007,1.0008,1.0006,1.0007,64579173.0
2025-04-07 01:00:00,1.0006,1.0007,1.0005,1.0006,69031944.0
2025-04-07 02:00:00,1.0005,1.0006,1.0005,1.0006,25122680.0
2025-04-07 03:00:00,1.0006,1.0006,1.0005,1.0006,41987436.0
2025-04-07 04:00:00,1.0006,1.0007,1.0005,1.0007,49864526.0
2025-04-07 05:00:00,1.0007,1.0007,1.0006,1.0006,53386130.0
2025-04-07 06:00:00,1.0007,1.0012,1.0006,1.0012,207876853.0
2025-04-07 07:00:00,1.0012,1.0012,1.0008,1.001,188770154.0
2025-04-07 08:00:00,1.001,1.001,1.0007,1.0008,122966617.0
2025-04-07 09:00:00,1.0007,1.0008,1.0005,1.0006,141379518.0
2025-04-07 10:00:00,1.0006,1.0007,1.0004,1.0005,87121945.0
2025-04-07 11:00:00,1.0005,1.0006,1.0004,1.0004,90262318.0
2025-04-07 12:00:00,1.0004,1.0005,1.0004,1.0004,60293066.0
2025-04-07 13:00:00,1.0005,1.0006,1.0004,1.0005,83968747.0
2025-04-07 14:00:00,1.0006,1.0006,1.0004,1.0005,124021361.0
2025-04-07 15:00:00,1.0005,1.0005,1.0004,1.0004,55038685.0
2025-04-07 16:00:00,1.0005,1.0005,1.0004,1.0005,26587745.0
2025-04-07 17:00:00,1.0005,1.0005,1.0004,1.0005,30501903.0
2025-04-07 18:00:00,1.0004,1.0005,1.0003,1.0004,65239761.0
2025-04-07 19:00:00,1.0003,1.0004,1.0003,1.0004,48717158.0
2025-04-07 20:00:00,1.0004,1.0005,1.0003,1.0004,44012999.0
2025-04-07 21:00:00,1.0004,1.0005,1.0003,1.0004,62238847.0
2025-04-07 22:00:00,1.0004,1.0005,1.0003,1.0003,28745820.0
2025-04-07 23:00:00,1.0003,1.0005,1.0003,1.0004,19307391.0
2025-04-08 00:00:00,1.0005,1.0005,1.0003,1.0003,16958125.0
2025-04-08 01:00:00,1.0003,1.0004,1.0003,1.0003,25066655.0
2025-04-08 02:00:00,1.0003,1.0005,1.0003,1.0003,29797566.0
2025-04-08 03:00:00,1.0003,1.0005,1.0003,1.0004,50320047.0
2025-04-08 04:00:00,1.0004,1.0004,1.0003,1.0003,12085336.0
2025-04-08 05:00:00,1.0003,1.0004,1.0003,1.0003,24789157.0
2025-04-08 06:00:00,1.0003,1.0004,1.0003,1.0003,31611178.0
2025-04-08 07:00:00,1.0004,1.0004,1.0003,1.0004,44790004.0
2025-04-08 08:00:00,1.0004,1.0004,1.0002,1.0004,73409305.0
2025-04-08 09:00:00,1.0004,1.0004,1.0002,1.0003,73955025.0
2025-04-08 10:00:00,1.0003,1.0003,1.0002,1.0002,41139055.0
2025-04-08 11:00:00,1.0002,1.0003,1.0002,1.0003,31833255.0
2025-04-08 12:00:00,1.0002,1.0003,1.0002,1.0003,25601946.0
2025-04-08 13:00:00,1.0003,1.0003,1.0002,1.0003,75426388.0
2025-04-08 14:00:00,1.0003,1.0004,1.0002,1.0003,57914245.0
2025-04-08 15:00:00,1.0004,1.0004,1.0003,1.0003,33112212.0
2025-04-08 16:00:00,1.0004,1.0007,1.0003,1.0007,63659339.0
2025-04-08 17:00:00,1.0007,1.0008,1.0006,1.0006,93103627.0
2025-04-08 18:00:00,1.0006,1.0007,1.0005,1.0007,85248723.0
2025-04-08 19:00:00,1.0007,1.0012,1.0006,1.0011,107418659.0
2025-04-08 20:00:00,1.0011,1.0012,1.0008,1.0009,67364624.0
2025-04-08 21:00:00,1.0009,1.0009,1.0007,1.0008,48946054.0
2025-04-08 22:00:00,1.0009,1.0009,1.0008,1.0009,22276922.0
2025-04-08 23:00:00,1.0009,1.0009,1.0008,1.0008,15701409.0
2025-04-09 00:00:00,1.0008,1.0009,1.0008,1.0009,25613328.0
2025-04-09 01:00:00,1.0009,1.0009,1.0007,1.0008,57334171.0
2025-04-09 02:00:00,1.0008,1.0009,1.0007,1.0009,25926808.0
2025-04-09 03:00:00,1.0008,1.0009,1.0007,1.0007,35006382.0
2025-04-09 04:00:00,1.0007,1.0009,1.0007,1.0009,23786501.0
2025-04-09 05:00:00,1.0008,1.0009,1.0007,1.0007,27023297.0
2025-04-09 06:00:00,1.0007,1.0008,1.0006,1.0007,73601056.0
2025-04-09 07:00:00,1.0006,1.0007,1.0003,1.0004,130567869.0
2025-04-09 08:00:00,1.0003,1.0005,1.0003,1.0004,57683918.0
2025-04-09 09:00:00,1.0005,1.0005,1.0003,1.0004,57267910.0
2025-04-09 10:00:00,1.0004,1.0005,1.0004,1.0005,26746548.0
2025-04-09 11:00:00,1.0004,1.0005,1.0004,1.0004,47207014.0
2025-04-09 12:00:00,1.0004,1.0006,1.0004,1.0006,51508475.0
2025-04-09 13:00:00,1.0006,1.0009,1.0005,1.0007,139791721.0
2025-04-09 14:00:00,1.0008,1.0008,1.0006,1.0007,132855001.0
2025-04-09 15:00:00,1.0008,1.0009,1.0007,1.0008,115146241.0
2025-04-09 16:00:00,1.0008,1.0008,1.0007,1.0008,23270099.0
2025-04-09 17:00:00,1.0008,1.0008,1.0006,1.0006,157648443.0
2025-04-09 18:00:00,1.0007,1.0007,1.0002,1.0004,214397922.0
2025-04-09 19:00:00,1.0004,1.0005,1.0003,1.0004,83537665.0
2025-04-09 20:00:00,1.0004,1.0005,1.0003,1.0003,58629138.0
2025-04-09 21:00:00,1.0003,1.0004,1.0002,1.0003,49217221.0
2025-04-09 22:00:00,1.0002,1.0003,1.0001,1.0001,58325980.0
2025-04-09 23:00:00,1.0001,1.0003,1.0001,1.0002,22036391.0
2025-04-10 00:00:00,1.0003,1.0003,1.0002,1.0003,20591920.0
2025-04-10 01:00:00,1.0003,1.0004,1.0002,1.0003,37406702.0
2025-04-10 02:00:00,1.0003,1.0004,1.0003,1.0004,30625186.0
2025-04-10 03:00:00,1.0004,1.0004,1.0003,1.0003,24653153.0
2025-04-10 04:00:00,1.0003,1.0004,1.0003,1.0003,13678151.0
2025-04-10 05:00:00,1.0004,1.0004,1.0003,1.0004,28632918.0
2025-04-10 06:00:00,1.0004,1.0004,1.0002,1.0003,73119942.0
2025-04-10 07:00:00,1.0002,1.0003,1.0002,1.0003,31630545.0
2025-04-10 08:00:00,1.0002,1.0003,1.0002,1.0003,39520996.0
2025-04-10 09:00:00,1.0002,1.0003,1.0002,1.0002,17636710.0
2025-04-10 10:00:00,1.0003,1.0008,1.0002,1.0006,356001013.0
2025-04-10 11:00:00,1.0006,1.0007,1.0006,1.0006,46050906.0
2025-04-10 12:00:00,1.0006,1.0007,1.0005,1.0005,94596556.0
2025-04-10 13:00:00,1.0005,1.0006,1.0004,1.0005,134309942.0
2025-04-10 14:00:00,1.0006,1.0006,1.0005,1.0006,93705139.0
2025-04-10 15:00:00,1.0005,1.0007,1.0005,1.0007,189753364.0
2025-04-10 16:00:00,1.0006,1.0007,1.0006,1.0007,72568203.0
2025-04-10 17:00:00,1.0007,1.0007,1.0006,1.0006,29856233.0
2025-04-10 18:00:00,1.0006,1.0007,1.0005,1.0006,47398953.0
2025-04-10 19:00:00,1.0006,1.0007,1.0005,1.0007,38160120.0
2025-04-10 20:00:00,1.0007,1.0007,1.0004,1.0006,132607094.0
2025-04-10 21:00:00,1.0006,1.0006,1.0005,1.0005,18659216.0
2025-04-10 22:00:00,1.0006,1.0006,1.0005,1.0005,13891676.0
2025-04-10 23:00:00,1.0005,1.0007,1.0005,1.0007,45598278.0
2025-04-11 00:00:00,1.0006,1.0008,1.0006,1.0007,65585568.0
2025-04-11 01:00:00,1.0007,1.0008,1.0006,1.0006,93612470.0
2025-04-11 02:00:00,1.0006,1.0008,1.0006,1.0007,38057804.0
2025-04-11 03:00:00,1.0006,1.0007,1.0006,1.0006,23161649.0
2025-04-11 04:00:00,1.0006,1.0008,1.0006,1.0006,42918113.0
2025-04-11 05:00:00,1.0006,1.0008,1.0006,1.0006,46072208.0
2025-04-11 06:00:00,1.0007,1.0007,1.0006,1.0006,56309968.0
2025-04-11 07:00:00,1.0006,1.0007,1.0005,1.0006,59277856.0
2025-04-11 08:00:00,1.0005,1.0006,1.0005,1.0006,53792593.0
2025-04-11 09:00:00,1.0006,1.0006,1.0005,1.0005,32064261.0
2025-04-11 10:00:00,1.0006,1.0007,1.0005,1.0005,73055967.0
2025-04-11 11:00:00,1.0005,1.0006,1.0005,1.0006,31258302.0
2025-04-11 12:00:00,1.0005,1.0006,1.0005,1.0005,29815849.0
2025-04-11 13:00:00,1.0005,1.0006,1.0004,1.0005,66537387.0
2025-04-11 14:00:00,1.0004,1.0005,1.0004,1.0004,54845560.0
2025-04-11 15:00:00,1.0004,1.0006,1.0004,1.0004,48795734.0
2025-04-11 16:00:00,1.0004,1.0006,1.0004,1.0004,57694710.0
2025-04-11 17:00:00,1.0004,1.0005,1.0004,1.0004,39602600.0
2025-04-11 18:00:00,1.0005,1.0005,1.0004,1.0004,48280440.0
2025-04-11 19:00:00,1.0004,1.0005,1.0004,1.0004,28773453.0
2025-04-11 20:00:00,1.0004,1.0005,1.0003,1.0004,32165523.0
2025-04-11 21:00:00,1.0003,1.0005,1.0003,1.0005,28008840.0
2025-04-11 22:00:00,1.0004,1.0005,1.0004,1.0005,11896970.0
2025-04-11 23:00:00,1.0005,1.0005,1.0003,1.0004,34966964.0
2025-04-12 00:00:00,1.0005,1.0005,1.0003,1.0005,18965719.0
2025-04-12 01:00:00,1.0004,1.0005,1.0004,1.0005,11480441.0
2025-04-12 02:00:00,1.0005,1.0005,1.0004,1.0004,12701476.0
2025-04-12 03:00:00,1.0004,1.0005,1.0004,1.0005,7286203.0
2025-04-12 04:00:00,1.0004,1.0005,1.0004,1.0004,12071656.0
2025-04-12 05:00:00,1.0004,1.0005,1.0004,1.0005,12664778.0
2025-04-12 06:00:00,1.0005,1.0005,1.0004,1.0005,12180845.0
2025-04-12 07:00:00,1.0004,1.0005,1.0004,1.0005,18877961.0
2025-04-12 08:00:00,1.0004,1.0005,1.0003,1.0004,19248259.0
2025-04-12 09:00:00,1.0004,1.0004,1.0003,1.0004,9932511.0
2025-04-12 10:00:00,1.0003,1.0004,1.0003,1.0003,12438108.0
2025-04-12 11:00:00,1.0003,1.0004,1.0003,1.0003,6205071.0
2025-04-12 12:00:00,1.0004,1.0005,1.0003,1.0005,22215639.0
2025-04-12 13:00:00,1.0004,1.0005,1.0003,1.0005,33163373.0
2025-04-12 14:00:00,1.0005,1.0005,1.0003,1.0003,34716747.0
2025-04-12 15:00:00,1.0003,1.0004,1.0003,1.0004,35360456.0
2025-04-12 16:00:00,1.0004,1.0004,1.0003,1.0004,30908954.0
2025-04-12 17:00:00,1.0004,1.0004,1.0003,1.0003,17944988.0
2025-04-12 18:00:00,1.0003,1.0004,1.0002,1.0002,24559767.0
2025-04-12 19:00:00,1.0002,1.0003,1.0001,1.0002,15578555.0
2025-04-12 20:00:00,1.0002,1.0002,1.0001,1.0001,15196800.0
2025-04-12 21:00:00,1.0002,1.0002,1.0001,1.0001,12485202.0
2025-04-12 22:00:00,1.0001,1.0002,1.0001,1.0002,12553354.0
2025-04-12 23:00:00,1.0001,1.0002,1.0001,1.0001,7867352.0
2025-04-13 00:00:00,1.0001,1.0002,1.0001,1.0002,15209811.0
2025-04-13 01:00:00,1.0002,1.0003,1.0001,1.0002,23753394.0
2025-04-13 02:00:00,1.0002,1.0003,1.0001,1.0002,22563757.0
2025-04-13 03:00:00,1.0003,1.0003,1.0002,1.0002,7473924.0
2025-04-13 04:00:00,1.0002,1.0003,1.0002,1.0002,14343454.0
2025-04-13 05:00:00,1.0002,1.0003,1.0002,1.0003,17016660.0
2025-04-13 06:00:00,1.0002,1.0003,1.0001,1.0001,14178147.0
2025-04-13 07:00:00,1.0001,1.0002,1.0001,1.0002,15294664.0
2025-04-13 08:00:00,1.0001,1.0003,1.0001,1.0002,22503931.0
2025-04-13 09:00:00,1.0003,1.0003,1.0001,1.0003,24330397.0
2025-04-13 10:00:00,1.0002,1.0003,1.0002,1.0002,10677453.0
2025-04-13 11:00:00,1.0002,1.0003,1.0001,1.0002,17070108.0
2025-04-13 12:00:00,1.0001,1.0003,1.0001,1.0002,9860496.0
2025-04-13 13:00:00,1.0002,1.0004,1.0002,1.0004,48910234.0
2025-04-13 14:00:00,1.0003,1.0004,1.0003,1.0003,20295170.0
2025-04-13 15:00:00,1.0004,1.0004,1.0003,1.0004,15655539.0
2025-04-13 16:00:00,1.0003,1.0004,1.0002,1.0002,36370360.0
2025-04-13 17:00:00,1.0002,1.0003,1.0001,1.0002,44396587.0
2025-04-13 18:00:00,1.0003,1.0003,1.0001,1.0002,20302349.0
2025-04-13 19:00:00,1.0002,1.0003,1.0001,1.0002,27986086.0
2025-04-13 20:00:00,1.0002,1.0002,1.0001,1.0002,22789288.0
2025-04-13 21:00:00,1.0002,1.0003,1.0001,1.0002,25014770.0
2025-04-13 22:00:00,1.0003,1.0003,1.0002,1.0003,11149619.0
2025-04-13 23:00:00,1.0002,1.0003,1.0002,1.0003,6048522.0
